Ensembl_ID_base,gene_name,gene_type,log2FC_7043,log2FC_7078,log2FC_7083,log2FC_8004,log2FC_8013,mean_log2FC,median_log2FC,mean_expression
ENSG00000104450,SPAG1,protein_coding,0.13167574486658662,0.9737335148620074,0.8464069496325202,0.9179277885486217,0.18171991309718827,0.6102927822013848,0.8464069496325202,80.03229978666668
ENSG00000104472,CHRAC1,protein_coding,-0.4626911781453975,0.8172290554291841,-0.16668982816880007,0.053625759325556466,-0.3003202456843921,-0.011769287448769816,-0.16668982816880007,115.56210156800002
ENSG00000104490,NCALD,protein_coding,0.7679946326416927,1.9734411377038859,0.9042563603535179,1.9470997408763093,0.8526846241980728,1.2890952991546958,0.9042563603535179,45.98444550773334
ENSG00000104497,SNX16,protein_coding,-0.1886595248643026,-0.36477772120063,2.566686753674685,0.8630790742188097,0.06622926943267249,0.588511570252247,0.06622926943267249,84.80918053933331
ENSG00000104499,GML,protein_coding,0.0,0.0,0.0,0.0,0.34709351796875026,0.06941870359375005,0.0,0.247309731
ENSG00000104517,UBR5,protein_coding,-0.12168367363688581,-0.07007380398245999,1.0353910172345717,0.15882201353618797,-0.18440681710972484,0.16360974720833782,-0.07007380398245999,2321.9897226666662
ENSG00000104518,GSDMD,protein_coding,-0.3017183796411862,0.1483435044950827,0.30696449423662564,-0.1393426822330177,0.18968113478729443,0.040785614328959774,0.1483435044950827,313.22852717999996
ENSG00000104522,GFUS,protein_coding,0.054252125705749776,0.14357005088856845,-0.6564287791720247,-0.5248710045689595,-0.23986689942849182,-0.24466890131503155,-0.23986689942849182,416.2542648666667
ENSG00000104524,PYCR3,protein_coding,0.36811475335169863,0.3317227294505436,-2.04962132438465,0.08465398496951959,0.20227939498705005,-0.2125700923251676,0.20227939498705005,151.211041856
ENSG00000104529,EEF1D,protein_coding,-0.5365350080029643,-0.6641986252975958,0.4791198055832986,-0.9113682096863069,-0.5987479036892402,-0.44634598821856175,-0.5987479036892402,3016.7997296
ENSG00000104537,ANXA13,protein_coding,2.7533293681580813,1.7313763186084314,0.0,0.6935479126000559,0.8517459445445432,1.2059999087822224,0.8517459445445432,0.9716803948666667
ENSG00000104549,SQLE,protein_coding,-0.954502403094553,-0.150871302655311,-0.6237708559075852,-0.048252263285881725,-0.4424877394488522,-0.44397691287843666,-0.4424877394488522,644.5270881066666
ENSG00000104611,SH2D4A,protein_coding,-0.9990867645604862,-1.7561182489735314,-1.0178540312933402,-2.2388133498651515,-1.1320385966265523,-1.4287821982638123,-1.1320385966265523,329.41698821333324
ENSG00000104613,INTS10,protein_coding,-0.2008221436442561,-0.06335250951331162,-0.4402511435006584,-0.22922784724046785,0.11606110819129434,-0.16351850714147992,-0.2008221436442561,604.10008236
ENSG00000104626,ERI1,protein_coding,0.27268649609838125,0.1597323184782642,-0.3869367167807507,0.40182406097452006,0.24981220713918262,0.13942367318191948,0.24981220713918262,266.2249642
ENSG00000104635,SLC39A14,protein_coding,-0.5577977680726445,-0.9515220424888149,1.9058150419997517,-1.408596500548823,-0.5213740749449887,-0.30669506881110387,-0.5577977680726445,3286.3396943333337
ENSG00000104643,MTMR9,protein_coding,-0.21468228000811607,-0.18060106381657093,-0.4683270430654449,-0.270307523384842,-0.2643742679344854,-0.27965843564189186,-0.2643742679344854,681.2334722666667
ENSG00000104660,LEPROTL1,protein_coding,-0.18606940260514726,0.35256170700769474,-0.19123156511437678,0.21556171402995794,0.21861831097043094,0.08188815285771192,0.21556171402995794,411.76037466
ENSG00000104671,DCTN6,protein_coding,0.12824108150265978,0.1518034389418883,1.279754043745431,0.04871793046777917,0.24307836712356767,0.37031897235626515,0.1518034389418883,359.3107333
ENSG00000104679,R3HCC1,protein_coding,-0.1255645358192501,-0.3280180016117811,-1.111136521017536,-0.3991607246810851,0.3828583836330619,-0.31620427989931804,-0.3280180016117811,270.88309610666664
ENSG00000104687,GSR,protein_coding,0.5761623366767896,0.687509152489282,1.0750467732240025,1.0575695185371057,0.935784436610863,0.8664144435076085,0.935784436610863,1151.2602081533332
ENSG00000104689,TNFRSF10A,protein_coding,0.893948625524275,-0.32732376770761196,1.4857193202973953,-0.5702062160673727,0.22825235868883453,0.34207806414710407,0.22825235868883453,64.716862892
ENSG00000104691,UBXN8,protein_coding,0.46054511677568044,0.6841714962102099,1.091367146187161,-0.05415607237674358,0.5942220398630065,0.5552299453318629,0.5942220398630065,152.49689529866666
ENSG00000104695,PPP2CB,protein_coding,0.07856440805472076,0.15287628206144,0.697157278695963,0.3332159626560447,0.16533615300201987,0.2854300168940377,0.16533615300201987,865.5248227266668
ENSG00000104714,ERICH1,protein_coding,-0.2326675496614099,0.3661876067662373,0.5441134110920833,0.6629977764021966,-0.34528938336733805,0.19906837224635385,0.3661876067662373,75.37050557333333
ENSG00000104722,NEFM,protein_coding,-1.1846131531782997,-3.4351560179013365,1.3809120367992578,-4.048404976341961,-2.9855142185612853,-2.0545552658367248,-2.9855142185612853,8.6783134636
ENSG00000104723,TUSC3,protein_coding,-0.41056714427417873,-0.9386142371400403,-0.1623492559286781,-0.6800144363650968,-0.44558761462669594,-0.527426537666938,-0.44558761462669594,1843.5599509999997
ENSG00000104728,ARHGEF10,protein_coding,0.7074813180955388,-0.18751111528294917,-1.5915673522195406,0.886304818831742,-0.5961282895712925,-0.1562841240293003,-0.18751111528294917,15.763296404866669
ENSG00000104731,KLHDC4,protein_coding,0.2674416923701113,0.03559512143302879,-0.8061157611153078,-0.12020847361822184,-0.16687223754884783,-0.15803193169584748,-0.12020847361822184,105.377391814
ENSG00000104738,MCM4,protein_coding,0.6912924117625856,0.9063235641800826,-0.0488205707744882,0.7966029037472602,1.034621530846188,0.6760039679523256,0.7966029037472602,404.96538618666665
ENSG00000104755,ADAM2,protein_coding,0.0,0.0,0.0,0.0,-0.6323098248779861,-0.12646196497559722,0.0,0.2135858788666667
ENSG00000104756,KCTD9,protein_coding,0.3604274326991135,-0.3940901764808533,0.8727589624678309,0.13805940475609724,0.06279409516769263,0.20798994372197618,0.13805940475609724,409.9445329533333
ENSG00000104760,FGL1,protein_coding,1.1033584930715474,0.47169807625378074,2.427773555115731,-0.8483656498143821,0.0,0.6308928949253355,0.47169807625378074,0.6011939954666666
ENSG00000104763,ASAH1,protein_coding,0.7178845226118842,0.45448232718740833,1.7383912500370986,1.0824133347438334,0.8958267700143292,0.9777996409189107,0.8958267700143292,2115.0904972133335
ENSG00000104765,BNIP3L,protein_coding,-0.9590823932385195,-0.9432360066335104,-0.08605616729071563,-0.6079192611993438,-0.8667411644466618,-0.6926069985617502,-0.8667411644466618,4173.1768864
ENSG00000104774,MAN2B1,protein_coding,-0.23427096213515952,-0.09658165892650494,1.3969857083217168,0.19807769699058575,-0.18534126957219854,0.2157739029356879,-0.09658165892650494,334.4097929333333
ENSG00000104783,KCNN4,protein_coding,-2.577882847277431,-2.924558519913567,-3.209058812384994,-2.8555653871933364,-2.5254551800392204,-2.81850414936171,-2.8555653871933364,36.09435090319999
ENSG00000104804,TULP2,protein_coding,-1.1982196420629392,0.0,0.0,0.0,0.0,-0.23964392841258783,0.0,0.2544184054
ENSG00000104805,NUCB1,protein_coding,0.19118006307237856,-0.4629360386248056,0.32898554696383364,-0.5719139291434274,-0.028868393240115253,-0.10871055019442721,-0.028868393240115253,1994.9187757333332
ENSG00000104808,DHDH,protein_coding,0.0,0.8265842394494882,0.0,-0.27428640817271677,0.0,0.11045956625535429,0.0,0.22140167219999998
ENSG00000104812,GYS1,protein_coding,-0.5653282458516973,-0.6987989835668778,-1.5910080927056338,-0.8434928700222137,-0.9622602762479744,-0.9321776936788794,-0.8434928700222137,954.05410762
ENSG00000104814,MAP4K1,protein_coding,0.30875446977015164,1.348777944371214,0.0,1.7448280265747256,1.2387729748031562,0.9282266831038495,1.2387729748031562,1.4488916320666665
ENSG00000104818,CGB2,protein_coding,0.0,0.0,-1.010347407197445,0.0,0.0,-0.202069481439489,0.0,0.1476942544
ENSG00000104823,ECH1,protein_coding,0.2102780267494717,0.6097716487428446,0.5012924144989066,-0.10004978368953843,-0.22515533073220073,0.19922739511389675,0.2102780267494717,194.88205814666662
ENSG00000104824,HNRNPL,protein_coding,-0.20086356740881506,0.4689009167157838,0.6371764714393269,0.10249188444128521,-0.15857955561195958,0.16982522991512425,0.10249188444128521,773.9026983399999
ENSG00000104825,NFKBIB,protein_coding,-0.04501000009779599,0.5834760557641507,2.905125728588282,-0.3525144725991973,-0.11786364613576339,0.5946427331039352,-0.04501000009779599,221.06823736000004
ENSG00000104826,LHB,protein_coding,-1.1982196420629392,0.19095872794897994,-2.8250481595780608,-0.9678343207727726,-0.6323098248779861,-1.0864906438685558,-0.9678343207727726,2.3514951482
ENSG00000104827,CGB3,protein_coding,-1.1982196420629392,-0.9202209700159625,-1.010347407197445,0.0,0.0,-0.6257576038552694,-0.9202209700159625,0.2783833387333334
ENSG00000104833,TUBB4A,protein_coding,1.7211913125789249,0.2550418523367865,0.0,0.0,0.6266642636662216,0.5205794857163866,0.2550418523367865,0.2022964538
ENSG00000104835,SARS2,protein_coding,-0.25239250814190406,0.1538457035641576,0.942335216934989,0.11500435933038577,0.08071175498773009,0.2079009053350717,0.11500435933038577,22.280959494666664
ENSG00000104848,KCNA7,protein_coding,-2.287971646249847,-1.0058809488869263,0.0,-0.9678343207727726,-1.896190494015711,-1.2315754819850515,-1.0058809488869263,1.1127203146
ENSG00000104852,SNRNP70,protein_coding,-0.10961766738946999,0.3037573151656332,-0.7500951324155789,0.03911556931275584,0.12846686875806945,-0.07767460931371808,0.03911556931275584,1006.2263307333334
ENSG00000104853,CLPTM1,protein_coding,0.2341635676000262,0.4095972365788274,1.071099010014903,0.0748985382238736,0.16620233680434815,0.39119213784439566,0.2341635676000262,721.3284630133334
ENSG00000104856,RELB,protein_coding,0.09560976195724624,-0.16860752467701268,1.04703514243291,-1.1457644962345581,-0.7914404987891652,-0.19263352306211595,-0.16860752467701268,94.22576990199998
ENSG00000104859,CLASRP,protein_coding,-0.2646145510948088,0.01821895745885005,-0.03735580562581031,-0.2852286529976169,-0.2731430902560197,-0.16842462850308113,-0.2646145510948088,116.44119268866665
ENSG00000104863,LIN7B,protein_coding,-0.834756820025321,-0.3752187613405491,-0.4379314992489407,-0.4361626089602737,-0.8583511447889363,-0.5884841668728041,-0.4379314992489407,48.629477050666665
ENSG00000104866,PPP1R37,protein_coding,-0.1833029285687129,-0.24120335910800428,-0.0060797188207537545,-0.6391947376578369,-0.3591219282361493,-0.28578053447829144,-0.24120335910800428,339.1565970933333
ENSG00000104870,FCGRT,protein_coding,0.8542182337610109,0.13253693784469966,2.331800133517687,0.5960903816049257,1.0484529982244633,0.9926197369905573,0.8542182337610109,594.6562042666666
ENSG00000104872,PIH1D1,protein_coding,-0.36571494214684463,-0.5307611647269077,0.15082123321084318,-0.747373782992188,-0.31889303455662255,-0.36238433824234395,-0.36571494214684463,378.9090558133332
ENSG00000104879,CKM,protein_coding,-1.1982196420629392,1.829126028185749,2.9187296934739786,1.7273562629916681,-0.6574175192125549,0.9239149646751802,1.7273562629916681,5.325668387333334
ENSG00000104880,ARHGEF18,protein_coding,0.38402508993201856,0.22588141709979936,1.4462085184246938,0.054067089091271114,2.6670769122105753e-05,0.422041757063381,0.22588141709979936,711.5193938
ENSG00000104881,PPP1R13L,protein_coding,0.44164299292215414,-1.6353884570515302,-0.8485741829990561,-0.8247539625284759,-0.8878399617903465,-0.750982714289451,-0.8485741829990561,54.44572778260001
ENSG00000104883,PEX11G,protein_coding,-1.1764802708775788,-0.04486415736686311,0.5728252037952126,-0.3003087150251105,-0.7740731921175454,-0.34458022631837704,-0.3003087150251105,26.2356841344
ENSG00000104884,ERCC2,protein_coding,-0.06820496145952859,-0.5623060711830572,-1.5922654166802683,-1.1048690658929576,0.029370537798278917,-0.6596549954835066,-0.5623060711830572,588.4172902666667
ENSG00000104885,DOT1L,protein_coding,-0.21188108572801845,0.655410761125319,0.1537864295273801,0.15224161516870183,-0.6098434534935375,0.027942853319968996,0.15224161516870183,124.84832171000001
ENSG00000104886,PLEKHJ1,protein_coding,-0.3281175250276309,-0.08393504086810921,-1.2492949818581156,-0.4551091268161507,-0.11304478239955529,-0.44590029139391235,-0.3281175250276309,341.06821384
ENSG00000104888,SLC17A7,protein_coding,0.0,0.9758882651170622,0.0,0.0,-0.584536617872984,0.07827032944881562,0.0,0.3340657370666667
ENSG00000104889,RNASEH2A,protein_coding,0.0,0.0,0.0,0.6935479126000559,1.5380256561339147,0.4463147137467941,0.0,0.16808160206666667
ENSG00000104892,KLC3,protein_coding,-1.1982196420629392,-0.9202209700159625,0.4122801419669533,-0.791518917718161,-2.3356758808355043,-0.9666710537331227,-0.9202209700159625,2.0590504618666667
ENSG00000104894,CD37,protein_coding,-1.1982196420629392,-0.6651791176791759,-1.010347407197445,0.5440220381235421,0.34709351796875026,-0.39652612216945354,-0.6651791176791759,0.4316266811333333
ENSG00000104897,SF3A2,protein_coding,0.3279522428145123,-0.09409406843804557,-0.22971487186884687,0.05254001304101941,-0.436173666422909,-0.07589807017485395,-0.09409406843804557,76.007521344
ENSG00000104899,AMH,protein_coding,-2.287971646249847,-0.6393512209651482,2.265095580854575,-1.5918070335460175,-0.7928013761712962,-0.6093671392155466,-0.7928013761712962,7.369417609266667
ENSG00000104901,DKKL1,protein_coding,-1.1982196420629392,-0.7377229964970813,-1.5987426174810675,1.0629534407895047,0.6266642636662216,-0.3690135103170723,-0.7377229964970813,1.5102463344
ENSG00000104903,LYL1,protein_coding,0.018010317742363835,0.5421489475439802,0.733016456892837,-0.5858254956068376,-0.3087480616874041,0.07972043297698787,0.018010317742363835,12.558106309466668
ENSG00000104904,OAZ1,protein_coding,-0.2720455583627448,-0.06664488490229026,1.119237023286452,-0.3003770509423038,-0.07529450343301036,0.08097500512922054,-0.07529450343301036,8418.992459199999
ENSG00000104907,TRMT1,protein_coding,0.48014958230489846,-0.12955526060880107,0.7828101384407562,-0.3293126710051153,0.20652474528401665,0.202123306883151,0.20652474528401665,206.83672206666668
ENSG00000104915,STX10,protein_coding,-0.8763298837358313,-0.3213682396244444,0.21983608628992357,-0.7982256225973252,-0.19039870353758737,-0.39329727264105296,-0.3213682396244444,374.8799536066667
ENSG00000104918,RETN,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104921,FCER2,protein_coding,0.0,0.0,0.0,0.0,0.6266642636662216,0.12533285273324432,0.0,0.036266060999999995
ENSG00000104936,DMPK,protein_coding,0.6620958660386069,0.4207704116554005,-0.2669349679275719,1.0457247878718778,0.5931076650601934,0.4909527525397014,0.5931076650601934,1077.70484566
ENSG00000104938,CLEC4M,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06495903246666666
ENSG00000104941,RSPH6A,protein_coding,-1.8436328579518966,0.47169807625378074,2.427773555115731,0.0,-2.061422116562825,-0.20111666862904198,0.0,1.2039025065999998
ENSG00000104946,TBC1D17,protein_coding,-0.6155673989233401,-0.1515426110858531,-0.2853500958584556,-0.31077173600930674,-0.8317282974460314,-0.4389920278645974,-0.31077173600930674,124.811044888
ENSG00000104951,IL4I1,protein_coding,1.1033584930715474,-0.8175530369723103,0.0,0.1921252508766471,0.8607533760199129,0.26773681659915943,0.1921252508766471,0.5874420964666667
ENSG00000104953,TLE6,protein_coding,2.15013713238246,5.421497543107791,5.409465152520232,5.650817537887773,2.7511921748741313,4.276621908154477,5.409465152520232,97.65583485146666
ENSG00000104957,CCDC130,protein_coding,0.1506248628377227,-0.025808224932439394,-0.34723989330505844,-0.2584810824910182,0.017674947459582313,-0.09264587808624221,-0.025808224932439394,221.61264771333333
ENSG00000104960,PTOV1,protein_coding,-0.04756790557623347,-0.02600722619244955,0.0702257233442527,-0.20881520698760347,-0.36882893850585674,-0.1161987107835781,-0.04756790557623347,453.9431956066667
ENSG00000104964,TLE5,protein_coding,-0.13835529536084046,0.857213947925656,0.6730291451597754,0.30191309943232447,-0.11783865731663035,0.315192447968057,0.30191309943232447,2502.578774333333
ENSG00000104967,NOVA2,protein_coding,-1.5238405570676379,0.05566729510109969,0.0,0.0,-1.493063200897899,-0.5922472925728874,0.0,0.8844710450666666
ENSG00000104969,SGTA,protein_coding,-0.1292204662097589,-0.02613273864984933,-0.45002029609007366,-0.22622314730502957,-0.17873307732116217,-0.20206594511517473,-0.17873307732116217,432.1437621066667
ENSG00000104970,KIR3DX1,transcribed_unprocessed_pseudogene,0.0,0.0,0.0,0.6935479126000559,0.0,0.13870958252001117,0.0,0.11754262213333334
ENSG00000104972,LILRB1,protein_coding,-1.1982196420629392,0.0,0.0,0.0,-0.9316301358417344,-0.42596995558093476,0.0,0.1849956758
ENSG00000104973,MED25,protein_coding,0.22335013987632646,-0.4956384931247264,-0.9774895215076462,-0.10986056260991983,-0.11927756442294157,-0.2957832003577815,-0.11927756442294157,126.09092560199998
ENSG00000104974,LILRA1,protein_coding,-0.7402743648803491,0.0,0.0,0.0,-0.30496587217551274,-0.20904804741117236,0.0,0.3459393615333334
ENSG00000104976,SNAPC2,protein_coding,-0.7205068472187932,-0.22373610007708766,0.6590059601428511,-0.7683129821050736,-0.7367609538810651,-0.3580621846278337,-0.7205068472187932,179.75320584000002
ENSG00000104979,C19orf53,protein_coding,-0.37795043753911806,0.0544436576513494,0.1152125511340909,-0.38443017294365944,-0.007900712470258142,-0.12012502283351907,-0.007900712470258142,561.9293712666666
ENSG00000104980,TIMM44,protein_coding,-0.34981250792240814,-0.4799685951790984,0.9550297059565285,-1.0216649380942684,-0.4983641459191954,-0.2789560962316884,-0.4799685951790984,405.8396661333333
ENSG00000104983,CCDC61,protein_coding,-0.3497787946599127,0.37131202024720267,-0.8940979732200889,-0.20045244020562958,0.5441343836853392,-0.10577656083061786,-0.20045244020562958,52.190866039999996
ENSG00000104998,IL27RA,protein_coding,0.17940657898697054,0.9432916798733251,0.4302239613135459,1.0300627258331971,-0.7322471856881796,0.3701475520637718,0.4302239613135459,53.588511667999995
ENSG00000105011,ASF1B,protein_coding,1.5631245338109858,1.2408239917508226,-0.0752530568122678,2.0381577996466764,2.7975211179382145,1.5128748772668863,1.5631245338109858,41.069984625333326
ENSG00000105048,TNNT1,protein_coding,-1.7982936577657116,-1.477579025140707,-1.5987426174810675,-2.2701130486930245,-3.4570334848149584,-2.1203523667790938,-1.7982936577657116,1.8775638725333332
ENSG00000105053,VRK3,protein_coding,-0.6105822467583959,-0.07193083727870686,-1.4235265904431085,-0.6026619488886586,-0.40039760230485477,-0.621819845134745,-0.6026619488886586,161.15252567533335
ENSG00000105058,FAM32A,protein_coding,-0.2949999351245989,0.16248604738379946,0.5798346313022549,-0.1355174056352535,-0.04053498886228901,0.05425366981278259,-0.04053498886228901,1154.3190516933332
ENSG00000105063,PPP6R1,protein_coding,-0.17723520669730775,0.46509276140747247,0.052040192036280075,-0.17602033016736662,-0.33104995909642554,-0.033434508503469476,-0.17602033016736662,518.8070400733334
ENSG00000105072,C19orf44,protein_coding,0.5173225467886216,0.14123196691306283,-1.763280480186542,-0.031035234974873482,0.07108351680618163,-0.2129355369307099,0.07108351680618163,54.711831388
ENSG00000105085,MED26,protein_coding,-0.2542547259705614,0.25971100126328484,1.5151646886458368,0.6202156999494459,-0.297895958757886,0.368588141026024,0.25971100126328484,39.088619003999995
ENSG00000105088,OLFM2,protein_coding,1.8106791513629714,-0.09363673056647426,1.417426147918286,2.411640682068097,1.6280863808464385,1.4348391263258637,1.6280863808464385,4.670945816000001
ENSG00000105122,RASAL3,protein_coding,-0.1224415453729717,0.8265842394494882,-1.010347407197445,-0.38195399076501824,-0.09691865190819371,-0.15701547115882808,-0.1224415453729717,1.6914026931333332
ENSG00000105127,AKAP8,protein_coding,-0.35624706815831253,0.2455642518286245,0.2387217917044726,-0.5389844479682324,-0.12012851734476104,-0.10621479798764177,-0.12012851734476104,236.98476207999997
ENSG00000105131,EPHX3,protein_coding,0.0,0.2550418523367865,0.0,0.6935479126000559,-1.896190494015711,-0.18952014581577373,0.0,0.23552775213333332
ENSG00000105135,ILVBL,protein_coding,-0.36184251126665146,-0.2937880057764044,-0.02580677262814035,-0.4803156345092834,-0.10486058907763862,-0.25332270265162365,-0.2937880057764044,488.3550451066667
ENSG00000105136,ZNF419,protein_coding,-0.5344113147161575,-0.7829823774094606,-0.9738861428342549,-1.1154936701427873,-0.8228054451732412,-0.8459157900551804,-0.8228054451732412,167.67020628333333
ENSG00000105137,SYDE1,protein_coding,-0.14771869443448438,0.05733724182914912,-0.6798407116354195,-0.5470677782463902,-0.011133011491841316,-0.26568459079579726,-0.14771869443448438,858.2225221799999
ENSG00000105141,CASP14,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105143,SLC1A6,protein_coding,-0.7402743648803491,0.2550418523367865,2.427773555115731,0.0,-1.493063200897899,0.08989556833485386,0.0,1.0341963739333333
ENSG00000105146,AURKC,protein_coding,1.505214547673455,1.1326522327496917,1.4994127619899906,-0.10074272227149006,2.7467222111782954,1.3566518062639887,1.4994127619899906,7.868434123133334
ENSG00000105171,POP4,protein_coding,0.1120839299600016,0.28048853061492274,-0.7489531997448902,-0.08587192689656398,0.37426232584101626,-0.013598068045102708,0.1120839299600016,351.3820809133332
ENSG00000105173,CCNE1,protein_coding,-0.2793786389543236,0.18196823107433602,2.2969861470868747,-0.19747408941373035,0.7635207128923032,0.553124472537092,0.18196823107433602,119.11970280666667
ENSG00000105176,URI1,protein_coding,-0.28016786772141344,-0.3076844627982993,0.12854463526562832,-0.15239495156533955,-0.21973402100769235,-0.16628733356542327,-0.21973402100769235,943.6245031000001
ENSG00000105185,PDCD5,protein_coding,-0.07810752036909463,-0.042091129552929374,-0.47889527328269565,-0.3533713562398084,-0.053093197912021495,-0.20111169547130991,-0.07810752036909463,499.57974472
ENSG00000105186,ANKRD27,protein_coding,-0.1173572682972992,-0.6720818447456889,0.25098850903585124,-0.826648201599685,-0.3843626499099244,-0.34989229110334924,-0.3843626499099244,447.2651466533333
ENSG00000105193,RPS16,protein_coding,-0.45332963114901226,-0.3807746164599015,-0.7372598294185746,0.5406896802180547,-0.4846886378718782,-0.30307260693626237,-0.45332963114901226,911.6590371153331
ENSG00000105197,TIMM50,protein_coding,0.03634980848069347,0.28671354426736784,0.5051922416894747,-0.15327019936325392,0.0423923236702457,0.14347554374890556,0.0423923236702457,509.5152199466667
ENSG00000105198,LGALS13,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105202,FBL,protein_coding,-0.2646014983298075,-0.38157920139173296,-0.9951436911342144,-0.6038112891316185,-0.2123802889985118,-0.49150319379717705,-0.38157920139173296,252.98138121333332
ENSG00000105204,DYRK1B,protein_coding,-0.05341587517533597,-0.3437817099030509,-0.315980698298997,-0.42215378945197646,-0.4112249808840973,-0.30931141074269153,-0.3437817099030509,57.466753895333326
ENSG00000105205,CLC,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105219,CCNP,protein_coding,-0.09486114899139175,0.1672343284275133,1.417426147918286,-0.27428640817271677,0.0,0.24310258383633815,0.0,1.3779083198
ENSG00000105220,GPI,protein_coding,-0.6502629488265708,-0.6121192843519978,-1.2180648623826968,-1.110254407091464,-0.7123235862342341,-0.8606050177773927,-0.7123235862342341,2040.0168537733332
ENSG00000105221,AKT2,protein_coding,-0.24746020926494872,-0.2711918270399867,-0.5917729289168463,-0.49527142848281613,-0.4585251793475589,-0.41284431461043136,-0.4585251793475589,910.4271864533332
ENSG00000105223,PLD3,protein_coding,-0.10118822628202118,-0.1983793523594386,0.8168427659459478,-0.229408956919805,0.010906109033561151,0.05975446788364884,-0.10118822628202118,1969.9347614
ENSG00000105227,PRX,protein_coding,-0.24521974229340504,-0.6333140940534561,0.6309735781330899,-0.731068305634647,-0.30151660321717966,-0.25602903341311956,-0.30151660321717966,49.03952328666667
ENSG00000105229,PIAS4,protein_coding,0.1161615520990571,0.03267149436665928,0.47256130836888044,-0.4710809573694368,-0.15938986806684152,-0.0018152941203362972,0.03267149436665928,151.27366818000002
ENSG00000105245,NUMBL,protein_coding,-0.04660040649070751,-0.08715145663299051,-0.6719990547339441,0.14494004955473194,0.19293316249649273,-0.09357554116128348,-0.04660040649070751,216.22019027066665
ENSG00000105246,EBI3,protein_coding,-1.1982196420629392,0.2550418523367865,-1.010347407197445,-2.2701130486930245,-0.9316301358417344,-1.0310536762916713,-1.010347407197445,0.7418398384
ENSG00000105248,YJU2,protein_coding,-0.3664626700572029,0.26717928642376876,-0.3454144604153777,-0.8109837501098687,-0.4911342443283724,-0.3493631676974106,-0.3664626700572029,100.48874053866666
ENSG00000105251,SHD,protein_coding,-1.8436328579518966,0.0,0.0,0.0,0.13047902083346818,-0.3426307674236857,0.0,0.4966164886
ENSG00000105254,TBCB,protein_coding,-0.4411813541397027,0.3478116850095958,-0.20721517636598996,-0.5009465059916955,-0.05428030748561952,-0.17116233179468238,-0.20721517636598996,999.72746996
ENSG00000105255,FSD1,protein_coding,-2.4354377083614915,-1.9680168838412984,-5.268009739915398,-2.4160383129597474,-2.755708494673625,-2.968642227950312,-2.4354377083614915,21.37414776126667
ENSG00000105258,POLR2I,protein_coding,-0.01928544427613854,0.48383552298028043,-1.303817238620396,-0.4103909546397002,-0.19413903180640002,-0.28875942927247084,-0.19413903180640002,207.94210765333335
ENSG00000105261,OVOL3,protein_coding,0.0,-0.9202209700159625,0.0,0.0,0.0,-0.1840441940031925,0.0,0.059493674733333335
ENSG00000105270,CLIP3,protein_coding,1.7240551919314102,-0.8537655256868284,1.0129768696238468,0.6088369301695105,0.5799077996609787,0.6144022531397836,0.6088369301695105,132.84181382133335
ENSG00000105278,ZFR2,protein_coding,-0.14327468055094927,0.2550418523367865,1.417426147918286,0.0,-1.2695262303494894,0.05193341787092676,0.0,1.3945908801999998
ENSG00000105281,SLC1A5,protein_coding,-1.2105013499263073,-2.2512390261255923,-0.7763735187223944,-2.236528171673296,-1.6994825024610911,-1.634824913781736,-1.6994825024610911,3222.27112434
ENSG00000105287,PRKD2,protein_coding,0.290271569333318,-0.4008187023047105,0.181568296258801,-0.4939586982706228,-0.22596541338454834,-0.12978058967355252,-0.22596541338454834,88.92612593999999
ENSG00000105289,TJP3,protein_coding,-2.287971646249847,0.2550418523367865,0.0,-0.9678343207727726,1.3961445489897053,-0.32092391313922564,0.0,0.7166889588666667
ENSG00000105290,APLP1,protein_coding,-1.0636312419585305,-0.6906465619125672,-2.579812743851284,-0.3213188085489689,-1.4640694881812983,-1.2238957688905299,-1.0636312419585305,69.99097025600001
ENSG00000105298,CACTIN,protein_coding,-0.4318015858177926,0.007669739962614663,-0.7389968493466945,-0.5457894142042949,-0.2536737245029457,-0.3925183667818226,-0.4318015858177926,279.6405452866667
ENSG00000105321,CCDC9,protein_coding,-0.015029943036933169,-0.057913281895065616,-0.5899501656840531,-0.34432874460038576,-0.6926744588404352,-0.33997931881137455,-0.34432874460038576,97.996373734
ENSG00000105323,HNRNPUL1,protein_coding,-0.11884042190564337,0.052979432098387846,-0.6626283448622647,-0.15865788108467171,-0.3523983458229143,-0.24790911231542126,-0.15865788108467171,818.9823099066667
ENSG00000105325,FZR1,protein_coding,-0.4145028469008114,-0.04018293345183466,-0.8900152663905523,-0.4525194532275627,-0.1315942318352974,-0.38576294636121167,-0.4145028469008114,340.14959230000005
ENSG00000105327,BBC3,protein_coding,-1.6306004117426367,-2.581340443729756,1.099764716276412,-2.3585877276171727,-1.793176888047313,-1.4527881509720932,-1.793176888047313,155.09816023333332
ENSG00000105329,TGFB1,protein_coding,-0.3034328774926127,-0.07412496447725125,-0.038223258700826435,0.4360010748045191,-0.8955597627326721,-0.17506795771976869,-0.07412496447725125,328.1239911666667
